# time Re(rho11) Re(rho12) Im(rho12) Re(rho22) sigmax
4.932885906040268	0.054857439567196783	-0.09024247179713368	-0.016526571402080765	0.9451425604328036	-0.18048494359426737
5.033557046979865	0.052611262422776334	-0.09279997875979937	-0.017512165492537056	0.9473887375772241	-0.18559995751959874
5.134228187919463	0.05053176191279896	-0.09532485833154915	-0.018318341965549476	0.9494682380872016	-0.1906497166630983
5.23489932885906	0.04860559115721014	-0.09780618176448333	-0.018950275324615018	0.9513944088427905	-0.19561236352896666
5.3355704697986575	0.04682019160206054	-0.10023384705616344	-0.019414070109164936	0.9531798083979399	-0.2004676941123269
5.436241610738255	0.04516379301950632	-0.10259857894961186	-0.019716760894564696	0.9548362069804941	-0.20519715789922371
5.5369127516778525	0.043625413507808825	-0.10489192893331234	-0.019866312292114028	0.9563745864921918	-0.20978385786662468
5.6375838926174495	0.042194828109223426	-0.10710622663762928	-0.019871237421814996	0.9578051718907771	-0.21421245327525856
5.738255033557047	0.04086254009297621	-0.10923418824035315	-0.019739738884493853	0.9591374599070241	-0.21846837648070627
5.8389261744966445	0.039619824662944524	-0.11126919176661529	-0.01948125667010575	0.960380175337056	-0.22253838353323058
5.939597315436242	0.03845853227755458	-0.11320553523617251	-0.019105392703738535	0.9615414677224459	-0.22641107047234502
6.040268456375839	0.03737107690729798	-0.11503843815114569	-0.018621809120154268	0.9626289230927024	-0.23007687630229137
6.140939597315437	0.03635043603473171	-0.11676404149601957	-0.018040228263789208	0.9636495639652688	-0.23352808299203914
6.241610738255034	0.035390150654478134	-0.11837940773764291	-0.017370432688753806	0.9646098493455222	-0.23675881547528582
6.342281879194631	0.034484325273225105	-0.11988252082522827	-0.01662226515883283	0.9655156747267752	-0.23976504165045653
6.442953020134228	0.03362762790972577	-0.12127228619035231	-0.015805628647485137	0.9663723720902747	-0.2425445723807046
6.543624161073826	0.03281520613736001	-0.12254827425552088	-0.014930218813502311	0.9671847938626406	-0.24509654851104173
6.644295302013423	0.03204259965368767	-0.12371015266411298	-0.014005309359004516	0.9679574003463128	-0.24742030532822595
6.74496644295302	0.031305952609011034	-0.12475855881834778	-0.013040563506397328	0.9686940473909894	-0.24951711763669554
6.845637583892618	0.03060174861653012	-0.12569472155160724	-0.012045209644582687	0.9693982513834702	-0.2513894431032145
6.946308724832215	0.02992679713899666	-0.12652042995010798	-0.011027997681769932	0.9700732028610038	-0.25304085990021596
7.046979865771812	0.02927823348871403	-0.12723803335290124	-0.009997199045475769	0.9707217665112864	-0.2544760667058025
7.147651006711409	0.02865351882753724	-0.12785044135187307	-0.008960606682524174	0.9713464811724632	-0.25570088270374614
7.248322147651007	0.028050440166873022	-0.12836112379174405	-0.007925535059046609	0.9719495598331275	-0.25672224758348816
7.348993288590604	0.02746711036767978	-0.12877411077006953	-0.006898820160481902	0.9725328896323207	-0.257548221540139
7.449664429530201	0.02690194817875271	-0.1290939241994742	-0.005886812615699151	0.9730980518212478	-0.2581878483989484
7.550335570469799	0.026353461091395552	-0.12932470109802638	-0.0048954284559558255	0.973646538908605	-0.2586494021960527
7.651006711409396	0.0258205661931062	-0.12947124612887895	-0.0039303860719073404	0.9741794338068943	-0.2589424922577579
7.751677852348993	0.025302385916893946	-0.1295386908080529	-0.0029968856115876524	0.9746976140831066	-0.2590773816161057
7.852348993288591	0.024798162045493587	-0.12953223956946203	-0.0020995471192182865	0.9752018379545069	-0.25906447913892405
7.953020134228188	0.024307255711365473	-0.12945716976491384	-0.00124241053520832	0.9756927442886351	-0.2589143395298277
8.053691275167786	0.023829147396695477	-0.1293188316641086	-0.0004289356961543817	0.9761708526033049	-0.2586376633282172
8.154362416107382	0.023363436933395	-0.1291226484546401	0.0003379976651593344	0.9766365630666055	-0.2582452969092802
8.25503355704698	0.022909843503100952	-0.12887411624199532	0.001056089919761123	0.9770901564968995	-0.25774823248399065
8.355704697986576	0.022468205637175775	-0.12857880404955438	0.0017236215424917011	0.9775317943628247	-0.25715760809910876
8.456375838926174	0.02203844717995617	-0.12824222309220268	0.0023393312097506843	0.9779615528200443	-0.25648444618440536
8.557046979865772	0.021620507019387874	-0.12786946142681466	0.0029019006257198893	0.9783794929806127	-0.2557389228536293
8.657718120805368	0.02121452231487092	-0.12746594705378203	0.003410651902550688	0.9787854776851296	-0.25493189410756406
8.758389261744966	0.020820643939322946	-0.12703693037492964	0.0038653193144255697	0.9791793560606775	-0.25407386074985927
8.859060402684564	0.020439015895436966	-0.12658741430455817	0.004265997628604512	0.9795609841045634	-0.25317482860911633
8.95973154362416	0.020069775315681326	-0.12612215426944415	0.004613142105425017	0.9799302246843192	-0.2522443085388883
9.060402684563758	0.01971305246229973	-0.12564565820883997	0.004907568498302102	0.9802869475377008	-0.25129131641768
9.161073825503356	0.019368970727311238	-0.125162186574474	0.005150453053728309	0.9806310292726893	-0.250324373148948
9.261744966442953	0.01903764663251023	-0.12467575233055025	0.0053433325112737075	0.9809623533674903	-0.2493515046611005
9.36241610738255	0.018719189829466507	-0.12419012095374887	0.005488104103585823	0.9812808101705339	-0.24838024190749775
9.463087248322148	0.01841369038505611	-0.12370877451541588	0.005586737451382033	0.9815863096149444	-0.2474175490308318
9.563758389261745	0.01812126953397777	-0.1232350372015704	0.005641108068995511	0.9818787304660228	-0.24647007440314078
9.664429530201343	0.01784207620894717	-0.1227721053929416	0.005653635523720242	0.9821579237910533	-0.24554421078588318
9.765100671140939	0.017576210826822255	-0.12232286455745937	0.005626815209483791	0.9824237891731782	-0.24464572911491872
9.865771812080537	0.017323724128324218	-0.12188988628160825	0.005563206149215532	0.9826762758716763	-0.24377977256321648
9.966442953020135	0.017084617178037553	-0.12147542827042748	0.005465430994846655	0.982915382821963	-0.24295085654085496
10.06711409395973	0.01685884136441005	-0.1210814343475111	0.005336176027310178	0.9831411586355906	-0.2421628686950222
10.167785234899329	0.016646298399752756	-0.12070953445500777	0.005178191156540925	0.9833537016002478	-0.24141906891001558
10.268456375838927	0.01644684032023999	-0.12036104465362091	0.004994289921475519	0.9835531596797605	-0.24072208930724182
10.369127516778523	0.016260269485909407	-0.12003696712260871	0.004787349490052442	0.9837397305140911	-0.24007393424521742
10.46979865771812	0.016086351351720655	-0.11973804044496582	0.0045602524661172835	0.9839136486482797	-0.23947608088993166
10.570469798657719	0.015924912593825138	-0.11946509756896119	0.0043155753159988585	0.9840750874061754	-0.23893019513792238
10.671140939597315	0.015775727446355078	-0.11921862748973334	0.0040561367774584346	0.9842242725536454	-0.23843725497946666
10.771812080536913	0.015638525671755533	-0.1189988757196763	0.0037847007682700914	0.984361474328245	-0.2379977514393526
10.87248322147651	0.015513004893472468	-0.11880589790248276	0.0035038995474357174	0.9844869951065279	-0.2376117958049655
10.973154362416107	0.015398830595952746	-0.11863955981314413	0.0032162337151850225	0.9846011694040478	-0.23727911962628823
11.073825503355705	0.015295636124644126	-0.11849953735795044	0.0029240722129754712	0.9847043638753564	-0.23699907471590087
11.174496644295303	0.015203022685995294	-0.11838531657449057	0.0026296523234923966	0.9847969773140052	-0.23677063314898114
11.275167785234899	0.015120559347455815	-0.11829619363165195	0.0023350796706488653	0.9848794406525447	-0.2365923872633039
11.375838926174497	0.015047783037476163	-0.11823127482962077	0.00204232821958579	0.9849522169625243	-0.23646254965924154
11.476510067114093	0.014984205881580014	-0.11818950725856313	0.0017532344076848522	0.9850157941184204	-0.23637901451712626
11.577181208053691	0.014929401114886094	-0.11817001873233368	0.0014694881960969147	0.9850705988851145	-0.23634003746466736
11.677852348993289	0.014882897292831557	-0.11817166705857877	0.0011927744499151717	0.985117102707169	-0.23634333411715755
11.778523489932885	0.014844202176688732	-0.11819318670841726	0.0009246396558281933	0.9851557978233119	-0.23638637341683452
11.879194630872483	0.0148128243078265	-0.11823328413366153	0.0006664607632355906	0.985187175692174	-0.23646656826732304
11.979865771812081	0.014788273007710313	-0.11829063776681757	0.00041944518424804754	0.9852117269922902	-0.23658127553363514
12.080536912751677	0.01477005837790217	-0.11836389802108496	0.00018463079368729611	0.9852299416220985	-0.23672779604216992
12.181208053691275	0.01475769130006064	-0.11845168729035682	-3.711407091389085e-5	0.9852423086999399	-0.23690337458071364
12.281879194630873	0.014750683435940834	-0.11855259994921984	-0.00024509060931164666	0.9852493165640597	-0.23710519989843967
12.38255033557047	0.014748547227394434	-0.11866520235295426	-0.0004387695585510856	0.9852514527726061	-0.23733040470590855
12.483221476510067	0.014750795896369675	-0.11878803283753399	-0.0006177911929662776	0.9852492041036308	-0.23757606567506798
12.583892617449665	0.014756955123626554	-0.11891964743701815	-0.0007819186304246055	0.985243044876374	-0.2378392948740363
12.684563758389261	0.014766605342073563	-0.11905877520281845	-0.0009308157127884485	0.985233394657927	-0.23811755040563687
12.78523489932886	0.01477929837249941	-0.11920399656083067	-0.0010643639202357737	0.9852207016275012	-0.23840799312166133
12.885906040268456	0.014794600406173402	-0.11935393274664338	-0.0011825667396215271	0.9852053995938271	-0.23870786549328676
12.986577181208053	0.014812099937599708	-0.11950727803831535	-0.0012855227512258629	0.9851879000624009	-0.2390145560766307
13.087248322147651	0.014831407764517343	-0.11966279975637541	-0.0013734256287541305	0.9851685922354833	-0.23932559951275081
13.187919463087248	0.014852156987900175	-0.1198193382638226	-0.0014465641393368739	0.9851478430121005	-0.2396386765276452
13.288590604026846	0.014874003011956925	-0.11997580696612607	-0.0015053221435298474	0.9851259969880436	-0.23995161393225214
13.389261744966444	0.014896623544131165	-0.12013119231122513	-0.001550178595314	0.9851033764558694	-0.24026238462245025
13.48993288590604	0.014919718595101312	-0.12028455378952915	-0.0015817075420954778	0.9850802814048993	-0.2405691075790583
13.590604026845638	0.014943010480701903	-0.12043502394314276	-0.001600578058641896	0.9850569895192988	-0.24087004788628552
13.691275167785236	0.014966244921578147	-0.12058181328961028	-0.0016073867972312926	0.9850337550784225	-0.24116362657922052
13.791946308724832	0.014989176959027291	-0.12072414417398872	-0.0016027566366363592	0.9850108230409733	-0.24144828834797744
13.89261744966443	0.015011577692678031	-0.12086128839659624	-0.00158745233566789	0.9849884223073225	-0.24172257679319248
13.993288590604028	0.01503324161437367	-0.12099260333806595	-0.0015622432585625868	0.9849667583856269	-0.24198520667613188
14.093959731543624	0.015053986608172093	-0.12111753195934599	-0.0015279033749830574	0.9849460133918285	-0.24223506391869198
14.194630872483222	0.015073653950345796	-0.12123560280169954	-0.0014852112600178154	0.9849263460496548	-0.24247120560339908
14.295302013422818	0.01509210830938187	-0.12134642998670477	-0.0014349500941812814	0.9849078916906187	-0.2426928599734095
14.395973154362416	0.015109237745981993	-0.12144971321625485	-0.001377907663413782	0.9848907622540185	-0.24289942643250967
14.496644295302014	0.015124953713062448	-0.12154523777255799	-0.0013148763590815546	0.9848750462869381	-0.24309047554511598
14.59731543624161	0.015139191055754116	-0.12163287451813745	-0.0012466531779767407	0.9848608089442464	-0.2432657490362749
14.697986577181208	0.015151908011402477	-0.1217125798958315	-0.0011740397223173767	0.984848091988598	-0.24342515979166296
14.798657718120806	0.015163070164021164	-0.12178432786670866	-0.00109781683565113	0.9848369298359794	-0.24356865573341732
14.899328859060402	0.015172631986027986	-0.12184803497706419	-0.0010187006761982896	0.9848273680139725	-0.2436960699541284
15.0	0.015180583140783147	-0.12190375888815191	-0.0009374061887323068	0.9848194168592174	-0.24380751777630383
